"","survey_id","BMU","landing_site","fisher_id","household_id","trap_type","total_traps_collected","date_set_dd_mm_yyyy","date_collected_dd_mm_yyyy","year","month","day","total_biomass_kg","take_home_weight_kg","total_value_KES","take_home_value_KES","No. of fishers in crew","date_time_set","date_time_collected","total_catch","CPUE","yield_kg_trap","value_KES_trap","richness","calculated_biomass_pertrap","KSHpertrap","pertrap_Calcium","pertrap_Iron","pertrap_Omega3","pertrap_Protein","pertrap_VitaminA","pertrap_Selenium","pertrap_Zinc","mean.trophic"
"605","2022-04-18 11:00:00 SS/UYO/SB/091/FF","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","Experimental",4,2022-04-17,2022-04-18,"2022","Apr","18",4.2,NA,840,NA,2,2022-04-17 10:00:00,2022-04-18 11:00:00,22,5.5,1.05,210,3,0.984522754569177,196.904550913835,462.191546605988,8.39998517989757,2.76735739609436,178.044847647774,477.282809742083,306.26019189298,14.9176356942336,2.61666666666667
"606","2022-04-18 11:00:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Control",6,2022-04-17,2022-04-18,"2022","Apr","18",5.6,NA,1120,NA,1,2022-04-17 10:30:00,2022-04-18 11:00:00,42,7,0.933333333333333,186.666666666667,2,1.32040632634604,189.025656747017,647.386386431626,11.0877024008651,2.05935312386058,245.337567402264,340.960643444725,443.360938934198,21.8818655148795,2.162
"607","2022-04-18 11:00:00 SS/UYO/SB/100/FF","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","Experimental",4,2022-04-17,2022-04-18,"2022","Apr","18",10.3,NA,2160,NA,2,2022-04-17 10:30:00,2022-04-18 11:00:00,13,3.25,2.575,540,1,0.532365627604549,106.47312552091,232.858793754693,4.95120713415035,1.46588342760582,96.8835163056682,143.644428556837,112.532584507525,9.08009692073861,2
"608","2022-04-19 11:30:00 SS/MAY/SB/039/FF","UYOMBO","UYOMBO","SS/MAY/SB/039/FF","SS/MAY/SB/039","Control",6,2022-04-19,2022-04-19,"2022","Apr","19",1.1,NA,220,NA,1,2022-04-19 11:00:00,2022-04-19 11:30:00,9,1.5,0.183333333333333,36.6666666666667,2,0.2106849385223,29.7716380372371,103.659756571206,1.76297365662022,0.320412544790369,39.1723858503984,54.3244512197129,71.595188166479,3.48816920910912,2.135
"609","2022-04-19 11:30:00 SS/UYO/SB/100/FF","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","Experimental",4,2022-04-18,2022-04-19,"2022","Apr","19",10,NA,2000,NA,2,2022-04-18 11:00:00,2022-04-19 11:30:00,14,3.5,2.5,500,1,0.573316829727975,114.663365945595,250.7710086589,5.33206922139268,1.57864369126781,104.336094483027,154.693999984286,121.18893716195,9.77856591464158,2
"610","2022-04-19 11:30:00 SS/UYO/SB/085/FF","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","Control",8,2022-04-18,2022-04-19,"2022","Apr","19",7.4,NA,1480,NA,1,2022-04-18 11:00:00,2022-04-19 11:30:00,35,4.375,0.925,185,3,0.891853260655771,146.437006023181,414.145737185821,7.78399175661422,1.77876160264197,164.514314641724,230.824378255191,254.257499964013,15.042924307825,2.054
"611","2022-04-19 11:30:00 SS/UYO/SB/092/FF","UYOMBO","UYOMBO","SS/UYO/SB/092/FF","SS/UYO/SB/092","Experimental",3,2022-04-18,2022-04-19,"2022","Apr","19",3.4,NA,760,NA,1,2022-04-18 11:00:00,2022-04-19 11:30:00,19,6.33333333333333,1.13333333333333,253.333333333333,1,1.34590504847504,269.181009695008,588.704097044096,12.517439767634,3.70598664411916,244.936951126141,363.155980692971,284.500286557057,22.9559303842635,2
"612","2022-04-19 13:00:00 SS/UYO/SB/091/FF","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","Control",9,2022-04-18,2022-04-19,"2022","Apr","19",8.9,NA,1780,NA,2,2022-04-18 12:30:00,2022-04-19 13:00:00,114,12.6666666666667,0.988888888888889,197.777777777778,6,2.41793689835198,364.328126556173,1062.70656197506,20.0957825857046,4.1084744271553,447.418116521587,818.607936269296,740.922227891108,40.9700866481635,2.33157894736842
"613","2022-04-19 11:30:00 SS/UYO/SB/091/FF","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","Control",9,2022-04-18,2022-04-19,"2022","Apr","19",7.5,NA,1500,NA,2,2022-04-18 11:00:00,2022-04-19 11:30:00,114,12.6666666666667,0.833333333333333,166.666666666667,6,2.41793689835198,364.328126556173,1062.70656197506,20.0957825857046,4.1084744271553,447.418116521587,818.607936269296,740.922227891108,40.9700866481635,2.33157894736842
"614","2022-04-04 05:30:00 SS/UYO/SB/089/FF","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","Control",2,2022-04-03,2022-04-04,"2022","Apr","04",10.5,NA,2300,NA,2,2022-04-03 02:30:00,2022-04-04 05:30:00,23,11.5,5.25,1150,2,2.50646505952078,447.572911769571,1011.42601334483,22.3817462154221,5.62415935123213,461.275005185101,586.742043190358,548.65719733578,44.7520128421481,2
"615","2022-02-03 12:09:00 SS/MAY/SB/033/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/033/FF","SS/MAY/SB/033","Experimental",4,2022-02-03,2022-02-03,"2022","Feb","03",5.6,NA,1100,NA,1,2022-02-03 07:11:00,2022-02-03 12:09:00,26,6.5,1.4,275,3,3.47678488418816,632.296520106562,1355.09896594444,32.4077661997604,8.33713530201864,642.570264847826,829.729830762297,1167.69399187885,74.8750902384359,2.41000002625
"616","2022-02-03 13:26:00 SS/MAY/SB/003/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","Experimental",12,2022-02-03,2022-02-03,"2022","Feb","03",6,FALSE,1200,TRUE,4,2022-02-03 07:13:00,2022-02-03 13:26:00,56,4.66666666666667,0.5,100,4,2.56721159999118,440.641181354011,1207.8885235291,25.0332168095969,5.73233769141057,484.358194484451,478.520653695693,1025.00388422175,49.1040254489481,2.72000002714286
"617","2022-02-17 12:47:00 SS/MAY/SB/011/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","Control",15,2022-02-17,2022-02-17,"2022","Feb","17",6.5,NA,1350,NA,4,2022-02-17 07:13:00,2022-02-17 12:47:00,33,2.2,0.433333333333333,90,3,1.25723722000215,198.930985132961,470.106538682735,11.5976908846534,2.72087152168002,226.139593288814,307.373815632872,297.594930951015,27.7459642727437,2.328000021
"618","2022-02-03 12:25:00 SS/MAY/SB/045/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","Experimental",8,2022-02-03,2022-02-03,"2022","Feb","03",3.5,NA,700,NA,3,2022-02-03 07:12:00,2022-02-03 12:25:00,16,2,0.4375,87.5,1,1.24178098304556,248.356196609111,1021.78915313735,16.9101191091239,3.83335546809708,233.286576155528,155.644919313298,329.514745829184,20.5312820106947,2.75999999
"619","2022-02-03 13:20:00 SS/MAY/SB/022/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/022/FF","SS/MAY/SB/022","Experimental",6,2022-02-03,2022-02-03,"2022","Feb","03",3.79998,NA,750,NA,3,2022-02-03 07:14:00,2022-02-03 13:20:00,18,3,0.63333,125,1,0.769725778708455,153.945155741691,336.681045991728,7.15874874196737,2.11946114531619,140.079930344016,207.68962888448,162.706280700135,13.1285423225248,2
"620","2022-02-03 13:28:00 SS/MAY/SB/010/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","Experimental",4,2022-02-03,2022-02-03,"2022","Feb","03",4.2,NA,800,NA,3,2022-02-03 07:15:00,2022-02-03 13:28:00,22,5.5,1.05,200,1,2.9201904771956,584.038095439119,2402.85444489206,39.7660855375616,9.01457526446278,548.600153689055,366.016888169639,774.89173695182,48.2816656325365,2.75999999
"621","2022-02-03 12:41:00 SS/MAY/SB/072/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/072/FF","SS/MAY/SB/072","Experimental",3,2022-02-03,2022-02-03,"2022","Feb","03",3,NA,600,NA,3,2022-02-03 07:11:00,2022-02-03 12:41:00,17,5.66666666666667,1,200,2,2.3960462993072,397.577295830721,931.84167942455,22.1153217324573,5.48485435112759,430.444046529346,604.888551241523,511.527619110233,49.7617843442447,2
"622","2022-02-03 12:41:00 SS/MAY/SB/004/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/004/FF","SS/MAY/SB/004","Control",11,2022-02-03,2022-02-03,"2022","Feb","03",13.5,TRUE,2700,TRUE,3,2022-02-03 07:18:00,2022-02-03 12:41:00,85,7.72727272727273,1.22727272727273,245.454545454545,4,2.97665426373393,546.165866537448,1145.75028081711,27.3238070878542,7.07853576625606,554.141897505331,699.081345581991,1088.76442034991,62.9524426657643,2.42500002625
"623","2022-02-03 12:25:00 SS/MAY/SB/001/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","Control",12,2022-02-03,2022-02-03,"2022","Feb","03",9.5,FALSE,1900,TRUE,3,2022-02-03 07:12:00,2022-02-03 12:25:00,54,4.5,0.791666666666667,158.333333333333,4,2.78408587819773,487.223366286355,1428.08145212712,29.4952558037702,6.67676238733025,520.06975862323,515.470283545858,991.48093912027,58.2183061149194,2.81142859714286
"624","2022-02-03 12:29:00 SS/MAY/SB/019/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/019/FF","SS/MAY/SB/019","Control",8,2022-02-03,2022-02-03,"2022","Feb","03",6.5,FALSE,1300,TRUE,1,2022-02-03 07:18:00,2022-02-03 12:29:00,21,2.625,0.8125,162.5,4,2.17490080816829,362.543801184647,1091.6644767621,22.2009332911722,4.90355086607539,404.429934441252,496.893252091483,708.468311689136,44.9810953881028,3.302500036875
"625","2022-02-05 12:45:00 SS/MAY/SB/003/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","Experimental",12,2022-02-05,2022-02-05,"2022","Feb","05",8,NA,1600,NA,3,2022-02-05 06:35:00,2022-02-05 12:45:00,25,2.08333333333333,0.666666666666667,133.333333333333,3,1.05170094033673,192.286761351768,380.88748872881,8.99014219744428,2.34899031718195,199.580368000484,234.884262293603,468.624182951975,20.4089005457619,2.680000042
"626","2022-02-05 13:12:00 SS/MAY/SB/010/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","Experimental",4,2022-02-05,2022-02-05,"2022","Feb","05",4.5,NA,900,NA,3,2022-02-05 06:20:00,2022-02-05 13:12:00,22,5.5,1.125,225,1,1.56234354688901,312.468709377802,683.375137113933,14.5304018784186,4.30195601454704,284.325900567934,421.556040370507,330.251519075668,26.6475333749018,2
"627","2022-02-05 12:39:00 SS/MAY/SB/014/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/014/FF","SS/MAY/SB/014","Control",9,2022-02-05,2022-02-05,"2022","Feb","05",10,FALSE,2000,TRUE,2,2022-02-05 07:17:00,2022-02-05 12:39:00,51,5.66666666666667,1.11111111111111,222.222222222222,5,2.78777806228931,455.996030826326,1008.46022201231,23.2357041969501,5.61178247680633,518.101506621385,641.165822657639,966.398891074264,53.3923020631907,2.29333335083333
"628","2022-02-05 12:45:00 SS/MAY/SB/011/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","Control",15,2022-02-05,2022-02-05,"2022","Feb","05",15.6,FALSE,3100,TRUE,4,2022-02-05 06:35:00,2022-02-05 12:45:00,54,3.6,1.04,206.666666666667,4,1.85403562196757,290.234683271052,621.044975473527,15.2930849579687,3.65992593137971,343.380224826122,525.162921950667,649.575594305319,38.3924610129132,2.770000035
"629","2022-02-05 13:15:00 SS/MAY/SB/045/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","Experimental",8,2022-02-05,2022-02-05,"2022","Feb","05",5.5,NA,1100,NA,3,2022-02-05 07:22:00,2022-02-05 13:15:00,29,3.625,0.6875,137.5,2,1.34396051201473,237.261874037412,542.972130984067,12.4341407730439,3.2708438177703,242.418244936331,346.555801562059,286.038345286063,26.3582554370875,2
"630","2022-02-05 13:15:00 SS/MAY/SB/045/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","Control",15,2022-02-05,2022-02-05,"2022","Feb","05",8.3,TRUE,1650,TRUE,3,2022-02-05 07:22:00,2022-02-05 13:15:00,48,3.2,0.553333333333333,110,4,1.51878837672359,267.572348939744,544.32831078832,12.799064208973,3.29188500635674,285.818833084537,344.940040384159,619.513488044598,28.7035815557577,2.56666670166667
"631","2022-02-05 13:18:00 SS/MAY/SB/032/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/032/FF","SS/MAY/SB/032","Experimental",4,2022-02-05,2022-02-05,"2022","Feb","05",5,NA,1000,NA,2,2022-02-05 07:40:00,2022-02-05 13:18:00,25,6.25,1.25,250,4,2.85509850142315,493.471420383967,1088.30741975986,25.3133196340197,5.82914287355525,534.083288496731,602.968473372912,845.139463433635,55.9379113148659,2.41000002625
"632","2022-02-05 12:43:00 SS/MAY/SB/019/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/019/FF","SS/MAY/SB/019","Experimental",2,2022-02-05,2022-02-05,"2022","Feb","05",2.3,NA,400,NA,1,2022-02-05 07:21:00,2022-02-05 12:43:00,13,6.5,1.15,200,2,2.30401426876172,408.798360423449,874.991325687095,18.8952656130513,5.2410463765812,425.111370383554,576.420276873952,658.905370784211,35.5040312120205,2.03
"633","2022-02-05 12:18:00 SS/MAY/SB/068/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/068/FF","SS/MAY/SB/068","Control",8,2022-02-05,2022-02-05,"2022","Feb","05",5.8,TRUE,1150,TRUE,1,2022-02-05 07:16:00,2022-02-05 12:18:00,35,4.375,0.725,143.75,4,2.09498552260228,328.053362259885,711.398082908421,17.6508135979127,4.08084028227615,387.975191789475,471.882950797984,758.230744117088,42.7140478788069,2.44000002625
"634","2022-02-05 12:18:00 SS/MAY/SB/068/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/068/FF","SS/MAY/SB/068","Experimental",4,2022-02-05,2022-02-05,"2022","Feb","05",4,NA,800,NA,1,2022-02-05 07:16:00,2022-02-05 12:18:00,23,5.75,1,200,3,2.74578545551219,465.076482127677,1043.38473700021,25.4643393628946,6.22613792451755,501.009318261215,659.890104949317,800.04038315995,60.3455893643566,2.328000021
"635","2022-02-05 12:50:00 SS/MAY/SB/066/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/066/FF","SS/MAY/SB/066","Control",7,2022-02-05,2022-02-05,"2022","Feb","05",7,TRUE,1400,TRUE,1,2022-02-05 07:20:00,2022-02-05 12:50:00,40,5.71428571428571,1,200,4,3.07789631724392,540.099433756999,1172.56850310778,27.2652542676484,6.72479143734624,577.938400636811,826.962035296929,1213.36029334478,65.6805003082655,2.75285717285714
"636","2022-02-05 12:50:00 SS/MAY/SB/066/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/066/FF","SS/MAY/SB/066","Experimental",4,2022-02-05,2022-02-05,"2022","Feb","05",3.5,NA,700,NA,1,2022-02-05 07:20:00,2022-02-05 12:50:00,16,4,0.875,175,1,1.34555582739985,269.111165479969,588.551346389082,12.5141918759797,3.70502505426408,244.873397500628,363.061752855588,284.426467459583,22.9499740244891,2
"637","2022-02-07 12:18:00 SS/MAY/SB/018/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/018/FF","SS/MAY/SB/018","Control",15,2022-02-07,2022-02-07,"2022","Feb","07",8.5,TRUE,1700,TRUE,3,2022-02-07 07:16:00,2022-02-07 12:18:00,51,3.4,0.566666666666667,113.333333333333,4,1.66418253412694,284.57554046847,659.120362997798,15.1203229622976,3.67839059025129,306.112733364918,395.609795480266,496.643016831139,35.7329573033817,2.70285718785714
"638","2022-02-07 12:49:00 SS/MAY/SB/033/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/033/FF","SS/MAY/SB/033","Control",14,2022-02-07,2022-02-07,"2022","Feb","07",14.7,NA,2900,NA,1,2022-02-07 07:20:00,2022-02-07 12:49:00,66,4.71428571428571,1.05,207.142857142857,4,2.07499630434219,347.353383993299,798.300077487507,18.0881037312002,4.41287277753728,383.896759821316,593.53511817076,663.252385820596,42.1426629987894,2.51857144357143
"639","2022-02-07 13:21:00 SS/MAY/SB/032/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/032/FF","SS/MAY/SB/032","Experimental",4,2022-02-07,2022-02-07,"2022","Feb","07",3.8,TRUE,750,TRUE,2,2022-02-07 07:18:00,2022-02-07 13:21:00,21,5.25,0.95,187.5,3,2.2390251466453,406.281762177918,891.790848915268,20.8139500558739,5.45794734417513,409.93619524118,554.381595676237,636.681348880569,45.9772773524565,2.41000002625
"640","2022-02-07 12:49:00 SS/MAY/SB/068/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/068/FF","SS/MAY/SB/068","Control",4,2022-02-07,2022-02-07,"2022","Feb","07",5,NA,1000,NA,1,2022-02-07 07:12:00,2022-02-07 12:49:00,34,8.5,1.25,250,3,3.75291029170104,642.261498046739,1326.99229923462,29.7289694346874,7.8476885484111,702.169784357761,880.240406698913,1365.73680906131,60.460349662051,2.352000021
"641","2022-02-07 12:49:00 SS/MAY/SB/068/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/068/FF","SS/MAY/SB/068","Experimental",4,2022-02-07,2022-02-07,"2022","Feb","07",4.2,FALSE,800,TRUE,1,2022-02-07 07:12:00,2022-02-07 12:49:00,33,8.25,1.05,200,4,5.36467395141278,807.881330015428,1799.39678081453,44.4201695507563,10.1022094615892,986.499778076812,1225.6923793479,1769.73178595357,106.116156988238,2.29333335083333
"642","2022-02-07 13:08:00 SS/MAY/SB/045/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","Experimental",8,2022-02-07,2022-02-07,"2022","Feb","07",6,NA,1200,NA,3,2022-02-07 07:13:00,2022-02-07 13:08:00,36,4.5,0.75,150,3,2.55175252275182,399.730520571199,896.884247763773,21.9372151936866,4.17534251658209,483.244377786679,459.490070723753,829.140640325397,52.73744651524,2.70285718785714
"643","2022-02-07 12:40:00 SS/MAY/SB/006/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/006/FF","SS/MAY/SB/006","Control",11,2022-02-07,2022-02-07,"2022","Feb","07",7.5,TRUE,1500,TRUE,3,2022-02-07 07:15:00,2022-02-07 12:40:00,49,4.45454545454545,0.681818181818182,136.363636363636,3,1.99084257584401,341.29452408362,752.21712863983,18.4984931549338,4.51982517628541,365.427844135877,470.382124352857,636.967082947358,44.4680558152559,2.615000039375
"644","2022-02-07 12:40:00 SS/MAY/SB/019/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/019/FF","SS/MAY/SB/019","Control",8,2022-02-07,2022-02-07,"2022","Feb","07",6,FALSE,1200,TRUE,1,2022-02-07 07:13:00,2022-02-07 12:40:00,47,5.875,0.75,150,4,3.16395442335794,513.378493605492,1139.03272632312,27.9402116321483,6.65533677277803,580.700586353995,740.024554754699,1008.45433685061,66.5406144722972,2.44000002625
"645","2022-02-09 13:15:00 SS/MAY/SB/066/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/066/FF","SS/MAY/SB/066","Control",6,2022-02-09,2022-02-09,"2022","Feb","09",4,NA,800,NA,1,2022-02-09 07:20:00,2022-02-09 13:15:00,27,4.5,0.666666666666667,133.333333333333,3,2.41518513635504,357.888817478763,884.860480334496,20.4453956831544,5.00436420865674,428.277144623573,1465.18123406277,646.076432886172,50.1171044195588,2.3
"646","2022-02-09 13:39:00 SS/MAY/SB/074/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","Experimental",8,2022-02-09,2022-02-09,"2022","Feb","09",4,FALSE,800,TRUE,4,2022-02-09 07:40:00,2022-02-09 13:39:00,30,3.75,0.5,100,4,1.96380446962303,333.011914285876,681.672060959456,15.1970123359234,3.88602364662154,372.697168425228,485.501472741664,836.443972915956,32.7568128475813,2.89833336833333
"647","2022-02-09 12:48:00 SS/MAY/SB/068/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/068/FF","SS/MAY/SB/068","Control",4,2022-02-09,2022-02-09,"2022","Feb","09",2,NA,400,NA,1,2022-02-09 07:13:00,2022-02-09 12:48:00,9,2.25,0.5,100,2,0.899212053730622,179.842410746124,374.344492442302,8.41370747862462,2.38182749384224,167.187464624578,223.569165555259,297.293759351611,17.5129808206528,2.54666670166667
"648","2022-02-09 13:15:00 SS/MAY/SB/010/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","Experimental",4,2022-02-09,2022-02-09,"2022","Feb","09",1,NA,200,NA,3,2022-02-09 07:18:00,2022-02-09 13:15:00,5,1.25,0.25,50,1,0.370110285660539,74.0220571321079,161.88767682638,3.44216942598348,1.01910887180577,67.3551860533041,99.8642243789023,78.2347034417045,6.31264884677396,2
"649","2022-02-09 12:46:00 SS/MAY/SB/014/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/014/FF","SS/MAY/SB/014","Control",9,2022-02-09,2022-02-09,"2022","Feb","09",3.5,NA,700,NA,1,2022-02-09 07:10:00,2022-02-09 12:46:00,19,2.11111111111111,0.388888888888889,77.7777777777778,2,0.781033919104678,156.206783820936,333.194224622806,7.28644598696941,2.10874167559877,143.712414442282,202.270235756251,212.748349818799,14.288483809585,2.328000021
"650","2022-02-09 12:49:00 SS/MAY/SB/019/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/019/FF","SS/MAY/SB/019","Control",8,2022-02-09,2022-02-09,"2022","Feb","09",4,NA,800,NA,1,2022-02-09 07:17:00,2022-02-09 12:49:00,15,1.875,0.5,100,4,0.914043053047924,150.543922699687,346.863254820694,7.8003453930465,2.05244664649708,164.901581727145,549.643518512918,296.745010456343,18.4262855960701,2.628000021
"651","2022-02-09 13:39:00 SS/MAY/SB/003/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","Control",15,2022-02-09,2022-02-09,"2022","Feb","09",8.8,NA,1750,NA,4,2022-02-09 07:41:00,2022-02-09 13:39:00,42,2.8,0.586666666666667,116.666666666667,4,1.76727282092668,278.725828832773,633.334902991714,14.7306527558286,2.87983856225004,336.304552333344,378.874900607613,601.177421367645,34.8804720116612,2.65875002625
"652","2022-02-09 12:46:00 SS/MAY/SB/001/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","Control",15,2022-02-09,2022-02-09,"2022","Feb","09",5.6,NA,1100,NA,3,2022-02-09 07:21:00,2022-02-09 12:46:00,37,2.46666666666667,0.373333333333333,73.3333333333333,4,1.29376720991372,220.308824084076,814.169163995668,15.0326652558672,3.23946501017014,239.256671181595,208.660658725213,349.732886939177,24.1489662019159,2.479999994
"653","2022-02-11 13:20:00 SS/MAY/SB/010/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","Experimental",4,2022-02-11,2022-02-11,"2022","Feb","11",3,NA,600,NA,3,2022-02-11 07:40:00,2022-02-11 13:20:00,17,4.25,0.75,150,3,2.39132043122062,372.012078465994,875.708746293311,18.6324880553858,4.59043269050538,429.987446534206,1747.5857606744,743.191090035027,43.5169271600701,2.375
"654","2022-02-11 12:45:00 SS/MAY/SB/066/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/066/FF","SS/MAY/SB/066","Control",6,2022-02-11,2022-02-11,"2022","Feb","11",3,NA,600,NA,1,2022-02-11 07:18:00,2022-02-11 12:45:00,18,3,0.5,100,3,1.64530963912992,236.505682347936,592.859132195315,13.7921445192024,3.31375671750529,291.073227762493,1054.73925494366,449.370480006336,34.61297835602,2.25
"655","2022-02-11 12:30:00 SS/MAY/SB/019/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/019/FF","SS/MAY/SB/019","Control",8,2022-02-11,2022-02-11,"2022","Feb","11",3.6,NA,700,NA,1,2022-02-11 07:18:00,2022-02-11 12:30:00,28,3.5,0.45,87.5,3,1.6669087288458,273.742644134078,597.452865392197,14.8518564074823,3.55504204882771,307.455677205442,698.899361821092,682.19581454056,38.8084152386518,3.284000063
"656","2022-02-11 12:15:00 SS/MAY/SB/014/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/014/FF","SS/MAY/SB/014","Control",9,2022-02-11,2022-02-11,"2022","Feb","11",4,NA,800,NA,1,2022-02-11 07:09:00,2022-02-11 12:15:00,27,3,0.444444444444444,88.8888888888889,3,1.30608401613404,212.551178826477,489.364011238316,12.0802241857764,2.87019216805515,236.710555489308,314.893594607637,350.568781941877,29.029881333832,2.328000021
"657","2022-02-11 12:47:00 SS/MAY/SB/077/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/077/FF","SS/MAY/SB/077","Control",15,2022-02-11,2022-02-11,"2022","Feb","11",2,NA,400,NA,1,2022-02-11 07:22:00,2022-02-11 12:47:00,10,0.666666666666667,0.133333333333333,26.6666666666667,1,0.168721408741458,33.7442817482915,73.7993996661865,1.56917464112678,0.464579048931628,30.7050690490121,45.5248969641858,35.6646920892691,2.8777341446131,2
"658","2022-02-13 13:50:00 SS/MAY/SB/066/FF","MAYUNGU","MAWE YA KATI","SS/MAY/SB/066/FF","SS/MAY/SB/066","Control",6,2022-02-13,2022-02-13,"2022","Feb","13",7,TRUE,1400,TRUE,1,2022-02-13 07:16:00,2022-02-13 13:50:00,45,7.5,1.16666666666667,233.333333333333,4,3.83281548151882,624.14661327745,1296.57831168182,30.56589988941,7.52414689888795,717.586621066221,865.648968444478,1487.39366893266,68.2170313094351,2.720000045
